SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,517 Danielle Way,Killingly,CT,06241,225000,2,1.0,Ballouville,1040,45302,2009,1,216,,Active,,,http://www.redfin.com/CT/Dayville/Unknown-06241/home/53743294,Smart MLS,170282782,N,Y,41.858169,-71.849456
MLS Listing,,Single Family Residential,39 Grey Fox Lndg,Woodstock,CT,06281,475000,3,3.5,Woodstock,3078,79714,2002,1,154,,Active,,,http://www.redfin.com/CT/Woodstock/39-Grey-Fox-Lndg-06281/home/53655249,Smart MLS,170276900,N,Y,41.9219832,-71.9310337
MLS Listing,,Single Family Residential,503 Putnam Rd,Plainfield,CT,06374,289900,3,2.5,Plainfield,1775,87120,1947,1,163,,Active,,,http://www.redfin.com/CT/PLAINFIELD/503-PUTNAM-RD-06374/home/53699025,Smart MLS,170282060,N,Y,41.754876,-71.901883
MLS Listing,,Multi-Family (2-4 Unit),90 Hope St,Windham,CT,06226,99900,4,2.0,Willimantic,1752,10018,1955,1,57,,Active,,,http://www.redfin.com/CT/Willimantic/90-Hope-St-06226/home/54363576,Smart MLS,170282772,N,Y,41.7173085,-72.2018403
MLS Listing,,Single Family Residential,22 Grove St,Sterling,CT,06377,109900,6,1.5,Sterling,1701,6098,1900,1,65,,Active,,,http://www.redfin.com/CT/Sterling/22-Grove-St-06377/home/53959522,Smart MLS,170282760,N,Y,41.7095152,-71.8318162
MLS Listing,,Single Family Residential,1535 Route 171,Woodstock,CT,06282,149900,4,2.5,Woodstock Valley,1056,21780,1977,1,142,,Active,,,http://www.redfin.com/CT/Woodstock-Valley/1535-CT-171-06282/home/53655209,Smart MLS,170282678,N,Y,41.9468924,-72.0624406
MLS Listing,,Vacant Land,130 Cranston Rd,Sterling,CT,06377,350000,,,Sterling,,4748040,,1,,,Active,,,http://www.redfin.com/CT/Sterling/130-Old-Cranston-Rd-06377/home/53960320,RIS,1250040,N,Y,41.714189,-71.808402
MLS Listing,,Single Family Residential,181 Insalaco Dr,Windham,CT,06280,179900,2,1.0,North Windham,1008,83635,1999,1,178,,Active,,,http://www.redfin.com/CT/Windham/181-Insalaco-Dr-06280/home/54363875,Smart MLS,170282655,N,Y,41.6793628,-72.1408843
MLS Listing,,Single Family Residential,114 Prospect St,Woodstock,CT,06281,629000,4,3.5,East Woodstock,3430,1842587,1984,1,183,,Active,March-21-2020 11:00 AM,March-21-2020 01:00 PM,http://www.redfin.com/CT/Woodstock/114-Prospect-St-06281/home/53655646,Smart MLS,170281210,N,Y,41.9921837,-71.9785468
MLS Listing,,Single Family Residential,40 Indian Spring Rd,Woodstock,CT,06281,519000,3,2.5,Woodstock Valley,2374,13068,1987,1,219,,Active,,,http://www.redfin.com/CT/Woodstock/40-Indian-Spring-Rd-06281/home/53655013,Smart MLS,170282549,N,Y,41.9451637,-72.0696621
MLS Listing,,Condo/Co-op,118 Ashford Rd #6,Eastford,CT,06242,199900,2,2.0,Eastford,1220,,2015,1,164,200,Active,,,http://www.redfin.com/CT/Eastford/118-Ashford-Rd-06242/unit-6/home/109637007,Smart MLS,170282573,N,Y,41.9084224,-72.1149328
MLS Listing,,Vacant Land,627 Bailey Rd,Sterling,CT,06377,59000,,,Sterling,,1176120,,1,,,Active,,,http://www.redfin.com/CT/Sterling/627-Bailey-Rd-06377/home/53959666,Smart MLS,170282563,N,Y,41.6963259,-71.8074535
MLS Listing,,Single Family Residential,62 English Neighborhood Rd,Woodstock,CT,06281,249999,3,2.0,North Woodstock,941,77101,1947,2,266,,Active,,,http://www.redfin.com/CT/Woodstock/62-English-Neighborhood-Rd-06281/home/53654366,Smart MLS,170282460,N,Y,41.9954081,-72.0038285
MLS Listing,,Single Family Residential,283A Prospect St,Woodstock,CT,06281,399900,4,2.5,East Woodstock,3062,54885,2008,2,131,,Active,,,http://www.redfin.com/CT/Woodstock/283A-Prospect-St-06281/home/53653262,Smart MLS,170282436,N,Y,42.0046761,-71.9788246
MLS Listing,,Single Family Residential,25 Circle Dr,Windham,CT,06256,49900,3,2.0,North Windham,1296,,2001,2,39,565,Active,,,http://www.redfin.com/CT/North-Windham/25-Circle-Dr-06256/home/54362126,Smart MLS,170282188,N,Y,41.7388648,-72.19018
MLS Listing,,Single Family Residential,27 Perry St,Putnam,CT,06260,110000,2,1.0,Putnam Heights,777,10018,1940,2,142,,Active,,,http://www.redfin.com/CT/Putnam/27-Perry-St-06260/home/54416324,Smart MLS,170282007,N,Y,41.9102774,-71.8966215
MLS Listing,,Vacant Land,44 Julian's Cir,Sterling,CT,06377,84000,,,Sterling,,43516440,,2,,95,Active,,,http://www.redfin.com/CT/Sterling/6-Anne-Cir-06377/home/53959938,Smart MLS,170280973,N,Y,41.7119829,-71.829868
MLS Listing,,Single Family Residential,139 Furnace St,Killingly,CT,06239,109000,3,1.5,Danielson,1120,4356,1900,2,97,,Active,,,http://www.redfin.com/CT/Danielson/139-Furnace-St-06239/home/53747797,Smart MLS,170282191,N,Y,41.8002648,-71.883328
MLS Listing,,Multi-Family (2-4 Unit),133 S Main St,Brooklyn,CT,06234,169900,4,3.0,Brooklyn,2088,21780,1924,3,81,,Active,,,http://www.redfin.com/CT/Brooklyn/133-S-Main-St-06234/home/52239299,Smart MLS,170282170,N,Y,41.800055,-71.8922213
MLS Listing,,Single Family Residential,6 Terrace Dr,Plainfield,CT,06374,42500,2,1.5,Plainfield,1004,,1992,3,42,410,Active,,,http://www.redfin.com/CT/Plainfield/6-Terrace-Dr-06374/home/53702055,Smart MLS,170281996,N,Y,41.689457,-71.9150839
MLS Listing,,Single Family Residential,1 Country Club Rd,Killingly,CT,06241,199900,3,1.0,Dayville,1040,65340,2010,3,192,,Active,March-21-2020 12:00 PM,March-21-2020 02:00 PM,http://www.redfin.com/CT/Dayville/1-Country-Club-Rd-06241/home/53743066,Smart MLS,170281994,N,Y,41.8685057,-71.8807292
MLS Listing,,Single Family Residential,428 Putnam Rd,Plainfield,CT,06374,280000,3,2.5,Wauregan,2869,121967,1956,3,98,,Active,,,http://www.redfin.com/CT/PLAINFIELD/428-PUTNAM-RD-06374/home/53698683,Smart MLS,170280416,N,Y,41.749757,-71.903616
MLS Listing,,Single Family Residential,540 Route 169,Woodstock,CT,06281,425000,4,2.5,Woodstock,3003,30491,1790,3,142,,Active,,,http://www.redfin.com/CT/Woodstock/540-CT-169-06281/home/53655276,Smart MLS,170281589,N,Y,41.9482362,-71.9744719
MLS Listing,,Single Family Residential,29 Richard St,Killingly,CT,06239,199900,3,1.0,Dayville,1176,6969,1947,4,170,,Active,,,http://www.redfin.com/CT/Danielson/29-Richard-St-06239/home/53743932,Smart MLS,170281849,N,Y,41.8251215,-71.8766116
MLS Listing,,Vacant Land,0 Wolf Den Rd,Brooklyn,CT,06234,99500,,,Bush Hill,,172062,,4,,,Active,,,http://www.redfin.com/CT/Brooklyn/4-Wolf-Den-Rd-06234/home/148690033,Smart MLS,170281578,N,Y,41.7882954,-71.9499068
MLS Listing,,Condo/Co-op,22 Knollwoods Ln #22,Putnam,CT,06260,149900,2,1.5,Putnam,1750,,1987,4,86,215,Active,,,http://www.redfin.com/CT/Putnam/22-Knollwoods-Ln-06260/unit-22/home/147306366,Smart MLS,170281817,N,Y,41.9248134,-71.8956413
MLS Listing,,Single Family Residential,186 Quaddick Rd,Thompson,CT,06277,430000,4,2.5,Thompson,3037,842886,2007,4,142,,Active,,,http://www.redfin.com/CT/Thompson/186-Quaddick-Rd-06277/home/54350912,Smart MLS,170281764,N,Y,41.9556074,-71.8472471
MLS Listing,,Multi-Family (2-4 Unit),29-31 Mechanics St,Putnam,CT,06260,249900,6,2.0,Putnam,2900,21344,1912,4,86,,Active,,,http://www.redfin.com/CT/Putnam/29-Mechanics-St-06260/home/54415239,Smart MLS,170281583,N,Y,41.923967,-71.8994774
MLS Listing,,Condo/Co-op,18 Ballou St #10,Putnam,CT,06260,119000,2,1.5,Special Service District,1088,,1987,5,109,165,Active,,,http://www.redfin.com/CT/Putnam/18-Ballou-St-06260/unit-10/home/54415207,Smart MLS,170281681,N,Y,41.9248029,-71.9072113
MLS Listing,,Single Family Residential,61 Cardinal Dr,Killingly,CT,06241,305000,3,2.5,Dayville,1664,33976,2019,5,183,,Active,,,http://www.redfin.com/CT/Dayville/61-Cardinal-Dr-06241/home/104983873,Smart MLS,170281610,N,Y,41.842693,-71.90386
MLS Listing,,Single Family Residential,24 Clinic Rd,Pomfret,CT,06230,259900,4,2.5,Abington,2111,60983,1949,5,123,,Active,,,http://www.redfin.com/CT/ABINGTON/24-CLINIC-RD-06230/home/54263131,Smart MLS,170281597,N,Y,41.849373,-72.011052
MLS Listing,,Multi-Family (2-4 Unit),51 Dyer St,Killingly,CT,06239,259000,8,3.0,Killingly,2949,4792,1905,5,88,,Active,March-21-2020 01:00 PM,March-21-2020 03:00 PM,http://www.redfin.com/CT/Danielson/51-Dyer-St-06239/home/53744870,RIS,1249775,N,Y,41.798813,-71.8848103
MLS Listing,,Single Family Residential,15 Glen Rain Rd,Killingly,CT,06241,270000,3,2.0,Dayville,2222,14374,2005,5,122,,Active,March-22-2020 11:30 AM,March-22-2020 01:00 PM,http://www.redfin.com/CT/Dayville/15-Glen-Rain-Rd-06241/home/53742848,Smart MLS,170281584,N,Y,41.8512107,-71.8173618
MLS Listing,,Single Family Residential,68 Snake Meadow Hill Rd,Sterling,CT,06377,199900,3,2.5,Sterling,2104,105415,1990,6,95,,Active,,,http://www.redfin.com/CT/Sterling/68-Snake-Meadow-Hill-Rd-06377/home/53960368,Smart MLS,170281207,N,Y,41.7332398,-71.8428883
MLS Listing,,Single Family Residential,95 Rocky Hill Rd,Woodstock,CT,06281,284900,3,2.0,Woodstock,1856,103237,1987,6,154,,Active,,,http://www.redfin.com/CT/Woodstock/95-Rocky-Hill-Rd-06281/home/53655726,Smart MLS,170281213,N,Y,41.9414044,-72.0076715
MLS Listing,,Single Family Residential,45 Stone Hill Rd,Woodstock,CT,06281,425000,3,2.5,Woodstock,2516,52707,2003,6,169,,Active,,,http://www.redfin.com/CT/Woodstock/45-Stone-Hill-Rd-06281/home/53653336,MLS PIN,72633118,N,Y,41.9457485,-71.9389531
MLS Listing,,Single Family Residential,9 Station Rd,Scotland,CT,06247,379000,3,2.0,Scotland,1810,478724,2009,7,209,,Active,,,http://www.redfin.com/CT/Hampton/9-Station-Rd-06247/home/54351649,Smart MLS,170280358,N,Y,41.7963102,-72.0652353
MLS Listing,,Single Family Residential,325 Day St,Brooklyn,CT,06234,345900,3,2.0,East Brooklyn,1720,92782,2019,7,201,,Active,,,http://www.redfin.com/CT/Brooklyn/325-Day-St-06234/home/168294624,Smart MLS,170281106,N,Y,41.816033,-71.9195096
MLS Listing,,Single Family Residential,60 Cutler Rd,Killingly,CT,06241,449000,3,2.5,Dayville,2796,163350,2005,7,161,,Active,,,http://www.redfin.com/CT/Dayville/60-Cutler-Rd-06241/home/53746794,Smart MLS,170276396,N,Y,41.8879151,-71.8252377
MLS Listing,,Single Family Residential,218 Joy Rd,Woodstock,CT,06281,475000,3,2.5,North Woodstock,2074,609840,1980,7,229,,Active,,,http://www.redfin.com/CT/Woodstock/218-Joy-Rd-06281/home/53654818,Smart MLS,170280548,N,Y,41.9587519,-71.996436
MLS Listing,,Single Family Residential,4 Tourtellotte Rd,Putnam,CT,06260,350000,3,1.0,Putnam,1544,87120,1969,7,227,,Active,,,http://www.redfin.com/CT/Putnam/4-Tourtellotte-Rd-06260/home/54416689,Smart MLS,170280932,N,Y,41.9077302,-71.8777233
MLS Listing,,Vacant Land,147 Cherry Hill Rd,Pomfret,CT,06259,60000,,,Pomfret Center,,274428,,7,,,Active,,,http://www.redfin.com/CT/Pomfret-Center/147-Cherry-Hill-Rd-06259/home/54263640,Smart MLS,170280928,N,Y,41.810052,-72.005745
MLS Listing,,Single Family Residential,177 Laurel Hill Rd,Brooklyn,CT,06234,154000,2,1.5,Brooklyn,1710,91476,1977,7,90,,Active,,,http://www.redfin.com/CT/Brooklyn/177-Laurel-Hill-Rd-06234/home/52272180,Smart MLS,170280874,N,Y,41.7946835,-71.9786394
MLS Listing,,Single Family Residential,183 Old Hall Rd,Woodstock,CT,06281,279900,3,3.0,Woodstock,1863,47916,1956,7,150,,Active,,,http://www.redfin.com/CT/Woodstock/183-Old-Hall-Rd-06281/home/53654324,Smart MLS,170280863,N,Y,41.9415218,-71.9857472
MLS Listing,,Multi-Family (2-4 Unit),61 Mountain St,Windham,CT,06226,118000,5,2.0,Willimantic,1755,3484,1910,8,67,,Active,,,http://www.redfin.com/CT/Willimantic/61-Mountain-St-06226/home/54362912,Smart MLS,170280855,N,Y,41.7100301,-72.2189483
MLS Listing,,Single Family Residential,25 Dudley St,Putnam,CT,06260,219000,3,2.0,Putnam,1120,13939,2000,8,196,,Active,,,http://www.redfin.com/CT/Putnam/25-Dudley-St-06260/home/54416472,Smart MLS,170280723,N,Y,41.9293863,-71.9042639
MLS Listing,,Single Family Residential,50 Connecticut Dr,Plainfield,CT,06374,149900,2,1.5,Plainfield,960,10018,1986,8,156,55,Active,,,http://www.redfin.com/CT/Plainfield/50-Connecticut-Dr-06374/home/53699387,Smart MLS,170280821,N,Y,41.6714651,-71.905607
MLS Listing,,Multi-Family (2-4 Unit),42 Church St,Plainfield,CT,06354,185000,6,3.0,Plainfield,3697,6534,1876,8,50,,Active,,,http://www.redfin.com/CT/PLAINFIELD/42-44-CHURCH-ST-06374/home/53700738,RIS,1249082,N,Y,41.717798,-71.87988
MLS Listing,,Multi-Family (2-4 Unit),42-44 Church St,Plainfield,CT,06354,185000,6,3.0,Moosup,2245,6534,1876,8,82,,Active,,,http://www.redfin.com/CT/Plainfield/42-44-Church-St-06354/home/147109425,Smart MLS,170280514,N,Y,41.717798,-71.87988
MLS Listing,,Single Family Residential,17 Murolo Rd,Thompson,CT,06255,310000,3,1.5,North Grosvenordale,1900,107593,1954,9,163,,Active,,,http://www.redfin.com/CT/North-Grosvenor-Dale/17-Murolo-Rd-06255/home/54347496,Smart MLS,170280099,N,Y,41.9735743,-71.8858988
MLS Listing,,Single Family Residential,11 Eastview Ter,Windham,CT,06266,279900,3,2.0,South Windham,2138,44866,2003,9,131,,Active,,,http://www.redfin.com/CT/South-Windham/11-Eastview-Ter-06266/home/54364412,Smart MLS,170279774,N,Y,41.6675406,-72.1696807
MLS Listing,,Single Family Residential,264 Kearney Rd,Pomfret,CT,06259,399900,3,2.5,Pomfret,3128,130680,1994,9,128,,Active,,,http://www.redfin.com/CT/Pomfret-Center/264-Kearney-Rd-06259/home/54263125,Smart MLS,170274355,N,Y,41.8411759,-71.957014
MLS Listing,,Single Family Residential,65 Stone Rd,Killingly,CT,06241,675000,7,4.5,Killingly,6318,270072,2007,10,107,,Active,,,http://www.redfin.com/CT/Dayville/65-Stone-Rd-06241/home/53746770,Smart MLS,170280081,N,Y,41.8861429,-71.845979
MLS Listing,,Vacant Land,391 Devotion Rd,Scotland,CT,06330,49900,,,Scotland,,88862,,10,,,Active,,,http://www.redfin.com/CT/Baltic/391-Devotion-Rd-06330/home/54351551,Smart MLS,170280075,N,Y,41.672728,-72.08648
MLS Listing,,Single Family Residential,53 Lions Way,Windham,CT,06256,79900,3,2.0,North Windham,1680,,2002,10,48,565,Active,,,http://www.redfin.com/CT/North-Windham/53-Lions-Way-06256/home/54362123,Smart MLS,170279875,N,Y,41.7368923,-72.1915219
MLS Listing,,Single Family Residential,126 Plainfield Pike,Plainfield,CT,06374,259000,3,1.0,Plainfield,1410,64033,1974,10,184,,Active,,,http://www.redfin.com/CT/Plainfield/126-Plainfield-Pike-06374/home/53700568,Smart MLS,170279904,N,Y,41.681889,-71.896068
MLS Listing,,Single Family Residential,88 Cemetery Rd,Scotland,CT,06330,249900,4,4.5,Scotland,2372,649915,1989,10,105,,Active,,,http://www.redfin.com/CT/Baltic/88-Cemetery-Rd-06330/home/54351730,Smart MLS,170279639,N,Y,41.688116,-72.078295
MLS Listing,,Single Family Residential,18-20+lots Indian Ln,Webster,MA,01570,1165000,9,5.5,Webster,6843,64399,1962,10,170,,Active,,,http://www.redfin.com/MA/Webster/18-20lots-Indian-Ln-01570/home/171040114,MLS PIN,72630425,N,Y,42.0238429,-71.8334261
MLS Listing,,Single Family Residential,393 Barlow Cemetery Rd,Woodstock,CT,06281,283000,3,2.0,South Woodstock,1929,325828,2008,10,147,,Active,,,http://www.redfin.com/CT/Woodstock/393-Barlow-Cemetery-Rd-06281/home/53654975,Smart MLS,170279707,N,Y,41.922583,-72.0632738
MLS Listing,,Single Family Residential,76 School St,Plainfield,CT,06374,169900,3,2.0,Central Village,2026,8712,1850,10,84,,Active,,,http://www.redfin.com/CT/Plainfield/76-School-St-06374/home/53701883,Smart MLS,170279732,N,Y,41.7222409,-71.913667
MLS Listing,,Condo/Co-op,9 Oriole Dr #9,Killingly,CT,06239,239000,2,2.0,Killingly,1436,,2006,10,166,237,Active,,,http://www.redfin.com/CT/Danielson/9-Oriole-Dr-06239/unit-9/home/171038749,Smart MLS,170279301,N,Y,41.8324924,-71.8683499
MLS Listing,,Single Family Residential,210 Arvidson Rd,Woodstock,CT,06281,469900,4,2.5,South Woodstock,2661,116305,2006,12,177,,Active,,,http://www.redfin.com/CT/Woodstock/210-Arvidson-Rd-06281/home/53653086,Smart MLS,170279224,N,Y,41.9578881,-71.9703506
MLS Listing,,Single Family Residential,6 Kasacek Rd,Scotland,CT,06247,450000,3,2.0,Scotland,2382,675180,1825,12,189,,Active,,,http://www.redfin.com/CT/Hampton/6-Kasacek-Rd-06247/home/54352187,Smart MLS,170278774,N,Y,41.71694,-72.091206
MLS Listing,,Vacant Land,124 Lakeside Dr,Eastford,CT,06278,52900,,,Ashford Lake,,10454,,12,,42,Active,,,http://www.redfin.com/CT/Ashford/124-Lakeside-Dr-06278/home/54414012,Smart MLS,170279041,N,Y,41.9031382,-72.1268818
MLS Listing,,Single Family Residential,2 Stanley Rd,Windham,CT,06280,205000,4,2.0,Windham,2280,10454,1958,12,90,,Active,,,http://www.redfin.com/CT/Windham/2-Stanley-Rd-06280/home/54361933,Smart MLS,170279328,N,Y,41.7145315,-72.1778856
MLS Listing,,Vacant Land,41 Paula Rd,Putnam,CT,06260,77400,,,Putnam Estates,,41382,,13,,,Active,,,http://www.redfin.com/CT/Putnam/41-Paula-Rd-06260/home/108242705,Smart MLS,170279082,N,Y,41.8974679,-71.8682544
MLS Listing,,Vacant Land,42 Union Dr,Ashford,CT,06278,74000,,,Lake Chaffee,,29620,,13,,17,Active,,,http://www.redfin.com/CT/Ashford/42-Union-Dr-06278/home/54352287,Smart MLS,170278745,N,Y,41.9434698,-72.195455
MLS Listing,,Vacant Land,3 Paula Rd,Putnam,CT,06260,82400,,,Putnam Estates,,75358,,13,,,Active,,,http://www.redfin.com/CT/Putnam/3-Paula-Rd-06260/home/144530111,Smart MLS,170279065,N,Y,41.8950553,-71.8698028
MLS Listing,,Single Family Residential,43 Herindeen Lndg,Woodstock,CT,06281,485000,4,2.5,Woodstock,2769,107593,2008,13,175,,Active,,,http://www.redfin.com/CT/Woodstock/43-Herindeen-Lndg-06281/home/52271834,Smart MLS,170277259,N,Y,41.9864142,-72.0868588
MLS Listing,,Multi-Family (5+ Unit),40 Prospect St,Plainfield,CT,06354,64900,0,,Plainfield,6900,13503,1900,14,9,,Active,,,http://www.redfin.com/CT/Moosup/40-Prospect-St-06354/home/53700773,Smart MLS,170278462,N,Y,41.7131147,-71.882749
MLS Listing,,Single Family Residential,45 Dixon Rd,Sterling,CT,06377,200000,3,2.0,Sterling,2380,158558,1892,14,84,,Active,,,http://www.redfin.com/CT/Sterling/45-Dixon-Rd-06377/home/53960633,Smart MLS,170278265,N,Y,41.7456857,-71.8021653
MLS Listing,,Vacant Land,12 Ashford Rd,Eastford,CT,06242,79900,,,Eastford,,513136,,14,,,Active,,,http://www.redfin.com/CT/EASTFORD/12-ASHFORD-RD-06242/home/54414293,Smart MLS,170278524,N,Y,41.893433,-72.119223
MLS Listing,,Single Family Residential,86 Chapman St,Windham,CT,06226,69900,3,1.5,Willimantic,736,3484,1920,15,95,,Active,,,http://www.redfin.com/CT/Willimantic/86-Chapman-St-06226/home/52271660,Smart MLS,170278318,N,Y,41.7153549,-72.202893
MLS Listing,,Single Family Residential,147 Kitt Rd,Canterbury,CT,06331,234000,3,2.0,Canterbury,1620,115434,1971,15,144,,Active,,,http://www.redfin.com/CT/Canterbury/147-Kitt-Rd-06331/home/53697115,Smart MLS,170278328,N,Y,41.7105817,-71.9848256
MLS Listing,,Single Family Residential,367 Tripp Hollow Rd,Brooklyn,CT,06234,329900,3,2.5,Brooklyn,1679,33105,2020,15,196,,Active,,,http://www.redfin.com/CT/Brooklyn/367-Tripp-Hollow-Rd-06234/home/143045575,Smart MLS,170277463,N,Y,41.755014,-71.986935
MLS Listing,,Vacant Land,00 Red Cedar Rd,Woodstock,CT,06281,40000,,,Woodstock Valley,,17424,,15,,,Active,,,http://www.redfin.com/CT/Woodstock/Red-Cedar-Rd-06282/home/53655214,Smart MLS,170278170,N,Y,41.954389,-72.062177
MLS Listing,,Single Family Residential,357 Tripp Hollow Rd,Brooklyn,CT,06234,324900,3,2.5,Brooklyn,1778,37461,2020,16,183,,Active,,,http://www.redfin.com/CT/Brooklyn/357-Tripp-Hollow-Rd-06234/home/143045572,Smart MLS,170277473,N,Y,41.75591,-71.986891
MLS Listing,,Single Family Residential,Lot 7A Tripp Hollow Rd,Canterbury,CT,06331,329900,3,2.5,Canterbury,1778,94089,2020,16,186,,Active,,,http://www.redfin.com/CT/Canterbury/7-Tripp-Hollow-Rd-06331/home/170950498,Smart MLS,170277489,N,Y,41.7415187,-71.9884698
MLS Listing,,Single Family Residential,91 Lovers Ln,Plainfield,CT,06374,95290,1,1.0,Plainfield,576,56628,1890,16,165,,Active,,,http://www.redfin.com/CT/Plainfield/91-Lovers-Ln-06374/home/53698556,Smart MLS,170278056,N,Y,41.6928975,-71.925013
MLS Listing,,Single Family Residential,150 S Bedlam Rd,Chaplin,CT,06235,289000,6,5.0,Chaplin,3285,157251,1985,16,88,,Active,,,http://www.redfin.com/CT/Chaplin/150-S-Bedlam-Rd-06235/home/53779695,Smart MLS,170277886,N,Y,41.768656,-72.155779
MLS Listing,,Single Family Residential,208 S Main St,Putnam,CT,06260,140000,3,1.0,Putnam,1938,6098,1867,16,72,,Active,,,http://www.redfin.com/CT/Putnam/208-S-Main-St-06260/home/54416826,Smart MLS,170275769,N,Y,41.9093487,-71.9031523
MLS Listing,,Vacant Land,115 Thompson Pike,Killingly,CT,06241,25000,,,Dayville,,235224,,16,,,Active,,,http://www.redfin.com/CT/Dayville/115-Thompson-Pike-06241/home/170948310,Smart MLS,170277853,N,Y,41.8856799,-71.8690747
MLS Listing,,Vacant Land,189 Shippee School House Rd,Killingly,CT,06239,85000,,,Dayville,,196020,,16,,,Active,,,http://www.redfin.com/CT/Danielson/189-Shippee-School-House-Rd-06239/home/104983945,Smart MLS,170277825,N,Y,41.8092074,-71.8400505
MLS Listing,,Vacant Land,187 Shippee School House Rd,Killingly,CT,06239,85000,,,Dayville,,241758,,16,,,Active,,,http://www.redfin.com/CT/Danielson/187-Shippee-School-House-Rd-06239/home/104991906,Smart MLS,170277823,N,Y,41.8092074,-71.8400505
MLS Listing,,Single Family Residential,567 River Rd,Putnam,CT,06260,495900,3,2.5,West Putnam,2680,98010,1979,16,185,,Active,,,http://www.redfin.com/CT/Putnam/567-River-Rd-06260/home/54414887,Smart MLS,170277192,N,Y,41.8711852,-71.92279
MLS Listing,,Single Family Residential,16 George St,Putnam,CT,06260,195000,3,1.5,Putnam,1453,,1890,17,134,,Active,,,http://www.redfin.com/CT/Putnam/16-George-St-06260/home/54416226,MLS PIN,72626834,N,Y,41.9129373,-71.9016701
MLS Listing,,Single Family Residential,43 Sunrise Dr,Woodstock,CT,06281,474900,3,2.5,Woodstock,2760,39204,1973,17,172,,Active,,,http://www.redfin.com/CT/Woodstock/43-Sunrise-Dr-06281/home/53653836,Smart MLS,170276733,N,Y,41.960221,-71.9736384
MLS Listing,,Vacant Land,120 Thompson Ave,Putnam,CT,06260,500000,,,Putnam,,1141272,,17,,,Active,,,http://www.redfin.com/CT/Putnam/120-Thompson-Ave-06260/home/147801601,Smart MLS,170277340,N,Y,41.9277138,-71.8895108
MLS Listing,,Single Family Residential,95 Kitt Rd,Canterbury,CT,06331,220000,3,1.0,Canterbury,1272,87120,1976,17,173,,Active,,,http://www.redfin.com/CT/Canterbury/95-Kitt-Rd-06331/home/53697108,Smart MLS,170277119,N,Y,41.7063758,-71.9871132
MLS Listing,,Single Family Residential,11 Red Cedar Rd,Woodstock,CT,06282,269900,3,1.5,Woodstock Valley,1800,20037,1978,17,150,,Active,,,http://www.redfin.com/CT/Woodstock-Valley/11-Red-Cedar-Rd-06282/home/53655985,Smart MLS,170277191,N,Y,41.9502493,-72.0616073
MLS Listing,,Single Family Residential,110 Freedley Rd,Pomfret,CT,06259,220000,3,1.5,Pomfret Center,1304,126324,1920,18,169,,Active,,,http://www.redfin.com/CT/Pomfret-Center/110-Freedley-Rd-06259/home/54263741,Smart MLS,170277104,N,Y,41.9024206,-71.9477058
MLS Listing,,Single Family Residential,0 Sterling Hill Rd,Sterling,CT,06377,349900,3,2.5,Sterling,2000,63597,2020,18,175,,Active,,,http://www.redfin.com/CT/Sterling/Sterling-Hill-Rd-06377/home/109599338,Smart MLS,170276923,N,Y,41.697283,-71.848887
MLS Listing,,Single Family Residential,61 Lockwood Street Ext,Brooklyn,CT,06234,275000,3,2.0,Brooklyn,1794,23086,2018,18,153,,Active,,,http://www.redfin.com/CT/Brooklyn/61-Lockwood-St-06234/home/109655857,Smart MLS,170276790,N,Y,41.797831,-71.895176
MLS Listing,,Single Family Residential,293 S Canterbury Rd,Canterbury,CT,06331,245900,3,2.0,Canterbury,1425,56628,1976,20,173,,Active,,,http://www.redfin.com/CT/Canterbury/293-S-Canterbury-Rd-06331/home/53697204,Smart MLS,170276204,N,Y,41.6706557,-71.973731
MLS Listing,,Single Family Residential,2 Grandview Ter,Brooklyn,CT,06234,299900,3,2.0,Brooklyn,1450,159429,2020,21,207,,Active,,,http://www.redfin.com/CT/Brooklyn/2-Grandview-TER-06234/home/170681383,Smart MLS,170276136,N,Y,41.777812,-71.921873
MLS Listing,,Single Family Residential,48 Colburn Rd,Canterbury,CT,06331,299900,3,2.0,Canterbury,1450,87120,2020,21,207,,Active,,,http://www.redfin.com/CT/Canterbury/48-Colburn-Rd-06331/home/170681320,Smart MLS,170276139,N,Y,41.711077,-72.0276588
MLS Listing,,Single Family Residential,537 Sterling Hill Rd,Sterling,CT,06377,135000,4,1.5,Sterling Hill,2088,87120,1725,21,65,,Active,,,http://www.redfin.com/CT/Sterling/537-Sterling-Hill-RD-06377/home/170681166,Smart MLS,170276430,N,Y,41.691454,-71.847333
MLS Listing,,Condo/Co-op,35 Chickadee #35,Killingly,CT,06239,229900,2,2.0,Killingly,1096,,2018,21,210,220,Active,,,http://www.redfin.com/CT/Danielson/35-Chickadee-06239/unit-35/home/170673897,MLS PIN,72624857,N,Y,41.7891492,-71.8689917
