SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,30 Ridgewood Rd,East Lyme,CT,06357,1200000,4,4.5,East Lyme,4383,13939,2011,129,274,,Active,,,http://www.redfin.com/CT/Niantic/30-Ridgewood-Rd-06357/home/54383202,Smart MLS,170243310,N,Y,41.3018088,-72.2272878
MLS Listing,,Single Family Residential,38 Arbor Xing,East Lyme,CT,06333,634900,3,2.0,The Orchards,2400,45302,2020,131,265,65,Active,,,http://www.redfin.com/CT/East-Lyme/38-Arbor-Xing-06333/home/54377194,Smart MLS,170243001,N,Y,41.3696119,-72.240068
MLS Listing,,Condo/Co-op,36 Village Xing #36,East Lyme,CT,06357,319900,2,2.5,Niantic,1680,,2019,136,190,175,Active,,,http://www.redfin.com/CT/East-Lyme/36-Village-Dr-06333/unit-36/home/169649408,Smart MLS,170241466,N,Y,41.3881718,-72.2245119
MLS Listing,,Condo/Co-op,35 Village Xing #35,East Lyme,CT,06357,235000,2,2.5,Niantic,1680,,2019,136,140,175,Active,,,http://www.redfin.com/CT/East-Lyme/35-Village-Dr-06333/unit-35/home/169265683,Smart MLS,170240671,N,Y,41.3835348,-72.2207398
MLS Listing,,Condo/Co-op,33 Village Xing #33,East Lyme,CT,06357,304900,2,2.5,Niantic,1680,,2019,136,181,175,Active,,,http://www.redfin.com/CT/East-Lyme/33-Village-Dr-06333/unit-33/home/169265651,Smart MLS,170240609,N,Y,41.3872749,-72.2232858
MLS Listing,,Condo/Co-op,34 Village Xing #34,East Lyme,CT,06357,304900,2,2.5,Niantic,1680,,2019,136,181,175,Active,,,http://www.redfin.com/CT/East-Lyme/34-Village-Dr-06333/unit-34/home/169265650,Smart MLS,170240638,N,Y,41.3874118,-72.2247432
MLS Listing,,Condo/Co-op,32 Village Xing #32,East Lyme,CT,06357,235000,2,2.5,Niantic,1680,,2019,136,140,175,Active,,,http://www.redfin.com/CT/East-Lyme/32-Village-Dr-06333/unit-32/home/169265629,Smart MLS,170240578,N,Y,41.3861,-72.225743
MLS Listing,,Condo/Co-op,31 Village Xing #31,East Lyme,CT,06357,319900,2,2.5,East Lyme,1680,,2019,136,190,175,Active,,,http://www.redfin.com/CT/East-Lyme/31-Village-Dr-06333/unit-31/home/169265628,Smart MLS,170240545,N,Y,41.3835449,-72.2216387
MLS Listing,,Single Family Residential,57 Dean Rd,East Lyme,CT,06333,424900,4,3.0,East Lyme,2748,86684,1976,137,155,,Active,,,http://www.redfin.com/CT/East-Lyme/57-Dean-Rd-06333/home/54381043,Smart MLS,170240375,N,Y,41.3494225,-72.2383915
MLS Listing,,Single Family Residential,16 Darrows Rdg,East Lyme,CT,06333,1390000,4,5.5,East Lyme,6369,53578,2007,138,218,,Active,,,http://www.redfin.com/CT/East-Lyme/16-Darrows-Rdg-06333/home/54377250,Smart MLS,170239823,N,Y,41.3977696,-72.2273676
MLS Listing,,Single Family Residential,35 Arbor Xing,East Lyme,CT,06333,538500,4,2.5,The Orchards,2550,29620,2020,139,211,65,Active,,,http://www.redfin.com/CT/East-Lyme/35-Arbor-Xing-06333/home/54376925,Smart MLS,170240426,N,Y,41.3696934,-72.2386389
MLS Listing,,Single Family Residential,46 Arbor Xing,East Lyme,CT,06333,634350,4,2.5,The Orchards,2812,31798,2020,150,226,65,Active,,,http://www.redfin.com/CT/East-Lyme/46-Arbor-Xing-06333/home/54377211,Smart MLS,170237258,N,Y,41.3699509,-72.2417757
MLS Listing,,Vacant Land,71 S Beechwood Rd,East Lyme,CT,06357,79900,,,Niantic,,14810,,151,,10,Active,,,http://www.redfin.com/CT/Niantic/71-S-Beechwood-Rd-06357/home/54383197,Smart MLS,170232221,N,Y,41.307037,-72.231521
MLS Listing,,Single Family Residential,4 Tarry Town Ln #4,East Lyme,CT,06357,459000,2,2.0,Niantic,1900,41382,2019,158,242,300,Active,,,http://www.redfin.com/CT/East-Lyme/4-Tarry-Town-Ln-06333/unit-4/home/54376986,Smart MLS,170234610,N,Y,41.3488403,-72.2007397
MLS Listing,,Single Family Residential,38 Roxbury Rd,East Lyme,CT,06357,279900,3,2.0,Niantic,1470,40075,1850,159,190,,Active,,,http://www.redfin.com/CT/Niantic/38-Roxbury-Rd-06357/home/54379411,Smart MLS,170233474,N,Y,41.3341939,-72.211797
MLS Listing,,Single Family Residential,10 Saltaire Ave,East Lyme,CT,06357,484000,4,1.5,Black Point,1666,8276,1975,162,291,,Active,,,http://www.redfin.com/CT/Niantic/10-Saltaire-Ave-06357/home/54383132,Smart MLS,170233186,N,Y,41.2953312,-72.2044199
MLS Listing,,Single Family Residential,21 Whiting Farms Ln #21,East Lyme,CT,06357,409900,2,2.5,Niantic,1600,,2020,163,256,354,Active,,,http://www.redfin.com/CT/Niantic/21-Whiting-Farm-Ln-06357/unit-21/home/168933710,Smart MLS,170233110,N,Y,41.3341668,-72.2129737
MLS Listing,,Vacant Land,97 Upper Pattagansett Rd,East Lyme,CT,06333,199900,,,East Lyme,,56192,,167,,,Active,,,http://www.redfin.com/CT/East-Lyme/97-Upper-Pattagansett-Rd-06333/home/54381634,Smart MLS,170231269,N,Y,41.3766514,-72.2274729
MLS Listing,,Single Family Residential,94 Society Rd,East Lyme,CT,06357,289000,3,2.0,Niantic,1636,63162,2008,171,177,,Active,,,http://www.redfin.com/CT/Niantic/94-Society-Rd-06357/home/54377360,Smart MLS,170229521,N,Y,41.3493432,-72.2219415
MLS Listing,,Single Family Residential,87 Walnut Hill Rd,East Lyme,CT,06333,359900,3,2.5,East Lyme,2194,60548,1989,172,164,,Active,,,http://www.redfin.com/CT/East-Lyme/87-Walnut-Hill-Rd-06333/home/54385139,Smart MLS,170229788,N,Y,41.414732,-72.2369573
MLS Listing,,Single Family Residential,47 Terrace Ave,East Lyme,CT,06357,545000,4,3.0,East Lyme,2376,85813,2002,173,229,29,Active,,,http://www.redfin.com/CT/Niantic/47-Terrace-Ave-06357/home/54378421,Smart MLS,170229736,N,Y,41.3133013,-72.2063748
MLS Listing,,Single Family Residential,25 Spring Rock Rd,East Lyme,CT,06333,489000,4,2.5,East Lyme,2400,50529,2019,177,204,,Active,,,http://www.redfin.com/CT/East-Lyme/25-Spring-Rock-Rd-06333/home/54380286,Smart MLS,170228776,N,Y,41.338462,-72.260312
MLS Listing,,Vacant Land,78 Flanders Rd,East Lyme,CT,06357,80000,,,Niantic,,12196,,178,,,Active,,,http://www.redfin.com/CT/Niantic/78-Flanders-Rd-06357/home/54380662,Smart MLS,170228362,N,Y,41.341747,-72.2083696
MLS Listing,,Single Family Residential,83 Roxbury Rd,East Lyme,CT,06357,234000,2,1.0,Niantic,1487,11325,1946,179,157,,Active,February-23-2020 12:00 PM,February-23-2020 02:00 PM,http://www.redfin.com/CT/Niantic/83-Roxbury-Rd-06357/home/54383931,Smart MLS,170224328,N,Y,41.3363476,-72.2172942
MLS Listing,,Single Family Residential,3 Applewood Cmn,East Lyme,CT,06333,825000,6,5.0,East Lyme,6164,110206,1991,192,134,,Active,,,http://www.redfin.com/CT/East-Lyme/3-Applewood-Cmn-06333/home/54381147,Smart MLS,170223122,N,Y,41.3513583,-72.251299
MLS Listing,,Vacant Land,"44 Lovers Ln Lot 3,4,5",East Lyme,CT,06333,119900,,,Niantic,,217800,,196,,,Active,,,http://www.redfin.com/CT/East-Lyme/44-Lovers-Ln-06333/unit-3-4-5/home/168289537,Smart MLS,170222840,N,Y,41.359795,-72.233313
MLS Listing,,Single Family Residential,4 Wilbur Ln,East Lyme,CT,06333,433700,5,3.5,East Lyme,3304,40075,1978,197,131,,Active,,,http://www.redfin.com/CT/East-Lyme/4-Wilbur-Ln-06333/home/54381323,Smart MLS,170222819,N,Y,41.3605536,-72.2385534
MLS Listing,,Vacant Land,0 Holmes Rd,East Lyme,CT,06333,299500,,,East Lyme,,1067220,,198,,,Active,,,http://www.redfin.com/CT/East-Lyme/Holmes-Rd-06333/home/54383018,Smart MLS,170214704,N,Y,41.441161,-72.243316
MLS Listing,,Single Family Residential,31 Walnut Hill Rd,East Lyme,CT,06333,249900,4,2.5,East Lyme,2240,122403,1984,199,112,,Active,,,http://www.redfin.com/CT/East-Lyme/31-Walnut-Hill-Rd-06333/home/54382524,Smart MLS,170222201,N,Y,41.406673,-72.232552
MLS Listing,,Single Family Residential,32 Roxbury Rd,East Lyme,CT,06357,350000,3,3.0,Niantic,2240,40075,2015,203,156,,Active,,,http://www.redfin.com/CT/Niantic/32-Roxbury-Rd-06357/home/54379423,Smart MLS,170219748,N,Y,41.3356476,-72.21003
MLS Listing,,Vacant Land,256 Roxbury Rd,East Lyme,CT,06357,69900,,,Niantic,,16988,,207,,,Active,,,http://www.redfin.com/CT/Niantic/256-Roxbury-Rd-06357/home/54378515,Smart MLS,170219134,N,Y,41.321702,-72.229984
MLS Listing,,Single Family Residential,48 Arbor Xing,East Lyme,CT,06333,675000,4,2.5,The Orchards,2828,30056,2019,209,239,65,Active,,,http://www.redfin.com/CT/East-Lyme/48-Arbor-Xing-06333/home/54377208,Smart MLS,170218893,N,Y,41.3700009,-72.2422465
MLS Listing,,Single Family Residential,30 Legendary Rd,East Lyme,CT,06333,379900,4,2.5,East Lyme,2867,51400,1972,215,133,,Active,,,http://www.redfin.com/CT/East-Lyme/30-Legendary-Rd-06333/home/54380737,Smart MLS,170216808,N,Y,41.3699815,-72.2358932
MLS Listing,,Single Family Residential,217 Grassy Hill Rd,East Lyme,CT,06333,360000,4,2.5,East Lyme,3143,41382,1827,220,115,,Active,,,http://www.redfin.com/CT/East-Lyme/217-Grassy-Hill-Rd-06333/home/54382523,Smart MLS,170213691,N,Y,41.4091554,-72.2747067
MLS Listing,,Single Family Residential,32 Manwaring Rd,East Lyme,CT,06357,379000,4,1.5,Oak Grove Beach,2022,7405,1946,232,187,9,Active,,,http://www.redfin.com/CT/Niantic/32-Manwaring-Rd-06357/home/54378672,Smart MLS,170211517,N,Y,41.3088547,-72.2051718
MLS Listing,,Condo/Co-op,3 Knickerbocker Ln #3,East Lyme,CT,06357,439900,2,2.5,Niantic,3021,,2005,233,146,300,Active,,,http://www.redfin.com/CT/Niantic/3-Knickerbocker-Ln-06357/unit-3/home/167149252,Smart MLS,170211116,N,Y,41.3466762,-72.2011478
MLS Listing,,Single Family Residential,61 Old Black Point Rd,East Lyme,CT,06357,369000,1,1.0,Black Point,798,28749,1910,234,462,,Active,,,http://www.redfin.com/CT/Niantic/61-Old-Black-Point-Rd-06357/home/54378280,Smart MLS,170210935,N,Y,41.307675,-72.217907
